timestamp,open,high,low,close,volume,oi,funding,ret1,vol_ma20,hh20,ll20,oi_chg,funding_z
2025-01-28 19:00:00+00:00,234.31,236.0,230.82,231.07,99010.58910953,,,-0.013827834919551085,56651.183960312,243.95,230.82,,
2025-01-28 20:00:00+00:00,231.11,233.05,230.27,232.11,52344.15936846,,,0.004500800623187917,57301.474123637505,243.95,230.27,,
2025-01-28 21:00:00+00:00,232.11,232.58,227.2,227.98,91076.74493105,,,-0.01779328766533117,58061.880028015505,243.95,227.2,,
2025-01-28 22:00:00+00:00,227.92,229.71,225.29,225.69,146800.63344759,,,-0.010044740766733895,62286.406153863005,243.95,225.29,,
2025-01-28 23:00:00+00:00,225.69,228.08,224.93,226.94,127211.63715981,,,0.005538570605698068,66420.2162303215,243.95,224.93,,
2025-01-29 00:00:00+00:00,226.93,227.46,225.0,226.89,50786.23051902,,,-0.00022032255221648978,66499.5777998225,243.95,224.93,,
2025-01-29 01:00:00+00:00,226.91,229.5,226.65,228.59,43761.68308192,,,0.007492617567984583,63870.6099963285,243.95,224.93,,
2025-01-29 02:00:00+00:00,228.58,230.25,228.15,229.57,32900.49715547,,,0.004287151668926903,62429.882673436,242.67,224.93,,
2025-01-29 03:00:00+00:00,229.56,231.92,229.48,230.01,35881.38649735,,,0.001916626736943039,62487.470631652,241.34,224.93,,
2025-01-29 04:00:00+00:00,230.0,231.91,229.72,231.13,28365.84319885,,,0.0048693535063693005,62320.304924467,240.1,224.93,,
2025-01-29 05:00:00+00:00,231.11,231.69,230.24,230.91,20970.79672713,,,-0.0009518452818759737,61483.0850937505,240.1,224.93,,
2025-01-29 06:00:00+00:00,230.89,231.56,229.73,230.8,43099.44179226,,,-0.00047637607725947717,62195.3618571235,240.1,224.93,,
2025-01-29 07:00:00+00:00,230.8,233.76,230.8,233.74,73828.00028516,,,0.012738301559791942,64188.80118837049,240.1,224.93,,
2025-01-29 08:00:00+00:00,233.74,234.71,232.7,234.3,17969.83043714,,,0.0023958244202959555,63317.194921842,240.1,224.93,,
2025-01-29 09:00:00+00:00,234.3,235.78,233.2,233.69,23246.95145718,,,-0.002603499786598462,61313.846633369496,240.1,224.93,,
2025-01-29 10:00:00+00:00,233.7,233.9,230.82,231.13,20696.62180084,,,-0.010954683555137179,59947.539886078994,240.1,224.93,,
2025-01-29 11:00:00+00:00,231.11,232.53,230.08,231.73,17221.17839074,,,0.002595941677843605,57055.42900199849,240.1,224.93,,
2025-01-29 12:00:00+00:00,231.73,233.08,231.16,231.86,17718.98773502,,,0.0005609977128555599,53840.4288944875,237.75,224.93,,
2025-01-29 13:00:00+00:00,231.86,231.93,228.42,228.51,42819.55984643,,,-0.0144483740188045,51965.8861874875,237.18,224.93,,
2025-01-29 14:00:00+00:00,228.51,228.91,226.01,227.12,88785.3028698,,,-0.006082884775283293,53724.8037905375,236.0,224.93,,
2025-01-29 15:00:00+00:00,227.11,228.9,226.44,227.69,56017.21122942,,,0.0025096865093341414,51575.134896532,235.78,224.93,,
2025-01-29 16:00:00+00:00,227.69,229.73,227.17,228.37,76603.41238381,,,0.0029865167552374228,52788.097547299505,235.78,224.93,,
2025-01-29 17:00:00+00:00,228.36,228.75,226.31,226.88,56315.1080073,,,-0.006524499715374166,51050.015701111995,235.78,224.93,,
2025-01-29 18:00:00+00:00,226.87,230.8,226.72,228.88,47499.70580732,,,0.008815232722143795,46084.9693190985,235.78,224.93,,
2025-01-29 19:00:00+00:00,228.94,231.48,227.4,230.96,55138.26182572,,,0.009087731562390733,42481.300552394,235.78,225.0,,
2025-01-29 20:00:00+00:00,230.93,235.93,222.57,231.61,245292.42283332,,,0.0028143401454796546,52206.61016810899,235.93,222.57,,
2025-01-29 21:00:00+00:00,231.64,238.44,228.62,234.54,206696.11693109,,,0.012650576399982683,60353.3318605675,238.44,222.57,,
2025-01-29 22:00:00+00:00,234.5,238.08,232.07,234.65,110001.75597358,,,0.00046900315511222423,64208.394801473,238.44,222.57,,
2025-01-29 23:00:00+00:00,234.65,235.49,231.64,231.69,42578.14669699,,,-0.012614532282122393,64543.232811455,238.44,222.57,,
2025-01-30 00:00:00+00:00,231.67,232.34,227.57,228.16,56184.05606029,,,-0.015235875523328613,65934.14345452699,238.44,222.57,,
2025-01-30 01:00:00+00:00,228.15,231.51,226.79,231.32,61723.68621469,,,0.01384992987377287,67971.787928905,238.44,222.57,,
2025-01-30 02:00:00+00:00,231.28,235.6,230.81,234.47,78433.64113489,,,0.013617499567698532,69738.49789603651,238.44,222.57,,
2025-01-30 03:00:00+00:00,234.45,237.62,233.46,237.59,93765.80152762,,,0.013306606388877151,70735.38795815951,238.44,222.57,,
2025-01-30 04:00:00+00:00,237.59,240.89,236.96,240.27,98724.52558284,,,0.011279936024243487,74773.12271544451,240.89,222.57,,
2025-01-30 05:00:00+00:00,240.27,241.72,239.3,240.85,75363.10910181,,,0.0024139509718232866,77378.930597676,241.72,222.57,,
2025-01-30 06:00:00+00:00,240.89,242.0,239.02,240.37,75372.97553825,,,-0.001992941664936687,80112.7482845465,242.0,222.57,,
2025-01-30 07:00:00+00:00,240.37,240.81,238.51,238.87,30462.65382351,,,-0.006240379415068387,80774.822056185,242.0,222.57,,
2025-01-30 08:00:00+00:00,238.88,239.7,237.21,238.92,28571.44366443,,,0.0002093188763760967,81317.44485265549,242.0,222.57,,
2025-01-30 09:00:00+00:00,238.92,240.25,238.05,239.68,24823.89867913,,,0.0031809810815337514,80417.6617942905,242.0,222.57,,
2025-01-30 10:00:00+00:00,239.68,241.35,239.65,240.41,25045.61882358,,,0.0030457276368491826,77230.67759197949,242.0,222.57,,
2025-01-30 11:00:00+00:00,240.43,241.54,239.24,241.46,26352.65680649,,,0.0043675387879040795,75747.44987083299,242.0,222.57,,
2025-01-30 12:00:00+00:00,241.44,241.86,240.39,241.75,27170.98683239,,,0.0012010270852313987,73275.82859326199,242.0,222.57,,
2025-01-30 13:00:00+00:00,241.75,241.94,239.4,239.9,38558.16228698,,,-0.007652533609100232,72387.981307246,242.0,222.57,,
2025-01-30 14:00:00+00:00,239.89,241.87,239.07,240.93,83701.4532149,,,0.0042934556065026275,74198.06867762501,242.0,222.57,,
2025-01-30 15:00:00+00:00,240.9,242.85,239.17,242.18,70639.77371182,,,0.005188228946166884,74973.14427193,242.85,222.57,,
2025-01-30 16:00:00+00:00,242.16,244.7,240.62,241.17,138456.56014351,,,-0.004170451730118208,69631.35113743949,244.7,226.79,,
2025-01-30 17:00:00+00:00,241.15,243.42,240.72,243.25,41794.44539816,,,0.008624621636190266,61386.26756079299,244.7,226.79,,
2025-01-30 18:00:00+00:00,243.21,243.22,240.03,241.09,44173.03981746,,,-0.008879753340184982,58094.831752987,244.7,226.79,,
2025-01-30 19:00:00+00:00,241.09,241.73,239.34,241.11,44978.2348406,,,8.295657223444941e-05,58214.836160167506,244.7,226.79,,
2025-01-30 20:00:00+00:00,241.11,241.42,238.8,241.14,62382.09271118,,,0.00012442453651839713,58524.737992712006,244.7,226.79,,
2025-01-30 21:00:00+00:00,241.13,241.26,238.47,238.71,48268.19871422,,,-0.010077133615327138,57851.963617688496,244.7,230.81,,
2025-01-30 22:00:00+00:00,238.71,240.69,238.68,240.52,28285.66328386,,,0.007582422185915982,55344.564725137,244.7,233.46,,
2025-01-30 23:00:00+00:00,240.49,242.25,239.57,240.02,56227.59918178,,,-0.0020788292033926403,53467.654607845005,244.7,236.96,,
2025-01-31 00:00:00+00:00,240.02,240.84,238.27,238.32,26247.56863724,,,-0.007082743104741329,49843.806760565,244.7,237.21,,
2025-01-31 01:00:00+00:00,238.3,239.18,236.61,238.87,38330.1216854,,,0.0023078214165828115,47992.1573897445,244.7,236.61,,
2025-01-31 02:00:00+00:00,238.87,239.06,236.89,237.79,19001.55268582,,,-0.004521287729727486,45173.586247123,244.7,236.61,,
2025-01-31 03:00:00+00:00,237.76,238.46,236.46,237.63,38907.05509703,,,-0.0006728626098658763,45595.806310799,244.7,236.46,,
2025-01-31 04:00:00+00:00,237.6,237.63,235.12,235.97,37202.30350795,,,-0.0069856499600218225,46027.349302974995,244.7,235.12,,
2025-01-31 05:00:00+00:00,235.97,236.72,235.0,235.93,26280.39751369,,,-0.0001695130736957262,46100.174244703,244.7,235.0,,
2025-01-31 06:00:00+00:00,235.91,237.85,235.74,237.5,27342.75995019,,,0.006654516170050417,46215.031301033494,244.7,235.0,,
2025-01-31 07:00:00+00:00,237.53,238.18,237.04,237.76,25585.66775528,,,0.0010947368421052595,46176.681848473,244.7,235.0,,
2025-01-31 08:00:00+00:00,237.75,238.37,235.33,235.73,24100.90263592,,,-0.008538021534320372,46023.1776386495,244.7,235.0,,
2025-01-31 09:00:00+00:00,235.73,236.15,234.94,235.12,24892.88107954,,,-0.0025877062741270773,45339.9135782775,244.7,234.94,,
2025-01-31 10:00:00+00:00,235.12,235.86,234.23,235.74,21184.36813117,,,0.0026369513439945536,42214.059324091,244.7,234.23,,
2025-01-31 11:00:00+00:00,235.74,236.46,235.01,236.03,14686.49395366,,,0.00123016883006688,39416.395336183,244.7,234.23,,
2025-01-31 12:00:00+00:00,236.03,239.03,236.03,238.74,19927.72305552,,,0.011481591323136975,33489.9534817835,243.42,234.23,,
2025-01-31 13:00:00+00:00,238.78,240.93,237.83,240.76,33113.9133337,,,0.008461087375387422,33055.926878560495,243.22,234.23,,
2025-01-31 14:00:00+00:00,240.73,241.82,239.2,240.38,45009.73435436,,,-0.0015783352716397525,33097.761605405496,242.25,234.23,,
2025-01-31 15:00:00+00:00,240.34,240.41,236.07,236.51,49710.52588022,,,-0.016099509110574894,33334.376157386505,242.25,234.23,,
2025-01-31 16:00:00+00:00,236.51,241.16,236.48,240.18,131933.52179172,,,0.015517314278466143,36811.9476114135,242.25,234.23,,
2025-01-31 17:00:00+00:00,240.13,240.26,237.32,238.75,93523.07981578,,,-0.00595386793238406,39074.6916664915,242.25,234.23,,
2025-01-31 18:00:00+00:00,238.76,238.84,235.31,235.33,38173.84409158,,,-0.014324607329842864,39569.1007068775,242.25,234.23,,
2025-01-31 19:00:00+00:00,235.31,235.64,230.21,230.34,88695.63918766,,,-0.021204266349381773,41192.5027071715,241.82,230.21,,
2025-01-31 20:00:00+00:00,230.34,232.72,230.06,230.42,56357.87499905,,,0.00034731266822940476,42698.018025262005,241.82,230.06,,
2025-01-31 21:00:00+00:00,230.38,230.5,228.5,229.84,99462.83859153,,,-0.0025171426091484816,45754.6538705685,241.82,228.5,,
2025-01-31 22:00:00+00:00,229.84,230.37,228.08,230.18,52132.09458724,,,0.0014792899408284654,47411.1809656395,241.82,228.08,,
2025-01-31 23:00:00+00:00,230.18,231.93,229.56,231.18,34289.55724809,,,0.004344426101311916,47180.30607319249,241.82,228.08,,
2025-02-01 00:00:00+00:00,231.17,231.79,230.0,231.71,23734.87252635,,,0.0022925858638289665,46506.934524112505,241.82,228.08,,
2025-02-01 01:00:00+00:00,231.69,233.14,230.85,232.47,27003.11625218,,,0.0032799620214922776,46543.070461037,241.82,228.08,,
2025-02-01 02:00:00+00:00,232.45,234.12,232.32,232.33,24729.34090337,,,-0.0006022282445046212,46412.399508696006,241.82,228.08,,
2025-02-01 03:00:00+00:00,232.33,233.41,231.49,232.8,30824.96164485,,,0.0020229845478414443,46674.3642031745,241.82,228.08,,
2025-02-01 04:00:00+00:00,232.77,233.09,230.58,231.43,25462.0022499,,,-0.00588487972508589,46742.4191838735,241.82,228.08,,
2025-02-01 05:00:00+00:00,231.43,232.46,230.87,231.77,26790.21723993,,,0.0014691267337856306,46837.285991893,241.82,228.08,,
2025-02-01 06:00:00+00:00,231.77,233.06,231.59,232.21,17033.31554137,,,0.0018984337921215122,46629.733362403,241.82,228.08,,
2025-02-01 07:00:00+00:00,232.2,232.21,230.3,231.39,12188.46623664,,,-0.00353128633564459,46504.83197655201,241.82,228.08,,
2025-02-01 08:00:00+00:00,231.38,231.61,229.91,230.61,10536.28746745,,,-0.003370932192402365,46035.2601971485,241.82,228.08,,
2025-02-01 09:00:00+00:00,230.61,230.91,228.62,229.56,14232.22438176,,,-0.004553141667750782,45091.1757495515,241.82,228.08,,
2025-02-01 10:00:00+00:00,229.55,229.55,226.88,226.93,29005.08653099,,,-0.011456699773479628,44290.943358383,241.16,226.88,,
2025-02-01 11:00:00+00:00,226.93,228.56,226.33,226.43,12844.39941812,,,-0.0022033226104966053,42447.637035278,241.16,226.33,,
2025-02-01 12:00:00+00:00,226.42,228.06,226.27,228.02,11970.63699619,,,0.0070220377158503045,36449.4927955015,240.26,226.27,,
2025-02-01 13:00:00+00:00,228.02,229.39,227.54,229.13,17665.8506921,,,0.00486799403561089,32656.6313393175,238.84,226.27,,
2025-02-01 14:00:00+00:00,229.11,229.42,226.88,227.0,30845.96963341,,,-0.009296032819796629,32290.237616409002,235.64,226.27,,
2025-02-01 15:00:00+00:00,227.0,228.15,225.13,225.29,31271.01239704,,,-0.007533039647577122,29419.006276878004,234.12,225.13,,
2025-02-01 16:00:00+00:00,225.29,226.8,224.79,226.37,31457.99460595,,,0.004793821296995127,28174.012257223,234.12,224.79,,
2025-02-01 17:00:00+00:00,226.36,227.01,224.72,224.86,37964.21649802,,,-0.006670495206962057,25099.0811525475,234.12,224.72,,
2025-02-01 18:00:00+00:00,224.86,227.57,224.83,227.21,29017.54283422,,,0.01045094725607032,23943.353564896497,234.12,224.72,,
2025-02-01 19:00:00+00:00,227.21,227.59,224.42,224.42,36456.71171197,,,-0.012279389111394812,24051.711288090497,234.12,224.42,,
2025-02-01 20:00:00+00:00,224.42,224.58,220.98,221.73,70770.63939939,,,-0.011986453970234345,26403.499631742503,234.12,220.98,,
2025-02-01 21:00:00+00:00,221.74,221.74,216.64,218.35,130456.26231811,,,-0.015243764939340654,31576.156935039,234.12,216.64,,
2025-02-01 22:00:00+00:00,218.34,219.52,215.71,216.09,69137.2191893,,,-0.010350354934737793,33796.5508493355,233.41,215.71,,
2025-02-01 23:00:00+00:00,216.07,217.49,213.99,215.78,76914.66452986,,,-0.0014345874404183556,36101.035993585996,233.09,213.99,,
2025-02-02 00:00:00+00:00,215.79,215.93,212.67,212.94,89289.03950421,,,-0.01316155343405323,39292.387856301495,233.06,212.67,,
2025-02-02 01:00:00+00:00,212.94,217.98,212.44,217.15,88226.16116218,,,0.019770827463135188,42364.185052414,233.06,212.44,,
2025-02-02 02:00:00+00:00,217.16,218.82,216.86,217.47,43085.24609664,,,0.0014736357356666119,43666.7815801775,232.21,212.44,,
2025-02-02 03:00:00+00:00,217.49,217.61,213.84,214.1,41881.68333345,,,-0.015496390306709018,45151.442435018,231.61,212.44,,
2025-02-02 04:00:00+00:00,214.1,214.96,206.69,206.87,206644.74536399,,,-0.03376926669780467,54956.86532984501,230.91,206.69,,
2025-02-02 05:00:00+00:00,206.96,210.86,206.31,208.52,95745.97275437,,,0.007976023589693959,59032.5527484755,229.55,206.31,,
2025-02-02 06:00:00+00:00,208.52,212.77,208.24,212.23,62655.50351138,,,0.017792058315748926,60715.073597495,229.42,206.31,,
2025-02-02 07:00:00+00:00,212.22,214.03,211.93,212.99,48333.17050165,,,0.0035810205908684,62489.5121516715,229.42,206.31,,
2025-02-02 08:00:00+00:00,212.98,213.31,211.06,211.72,22085.09025486,,,-0.005962721254519021,62995.234814605,229.42,206.31,,
2025-02-02 09:00:00+00:00,211.72,215.69,210.77,215.18,134001.72332714,,,0.016342338938220236,68812.028446357,229.42,206.31,,
2025-02-02 10:00:00+00:00,215.17,215.19,213.05,213.68,41041.13400478,,,-0.006970908076958771,69321.7866649255,228.15,206.31,,
2025-02-02 11:00:00+00:00,213.67,213.74,211.21,211.94,25272.02134119,,,-0.0081430175964059,69021.837112133,227.59,206.31,,
2025-02-02 12:00:00+00:00,211.94,212.16,207.65,208.61,53045.16895983,,,-0.015711993960554782,70101.195829827,227.59,206.31,,
2025-02-02 13:00:00+00:00,208.58,211.22,208.13,208.23,88000.02118904,,,-0.0018215809405111028,72602.986064378,227.59,206.31,,
2025-02-02 14:00:00+00:00,208.21,212.92,208.21,212.76,49234.85007521,,,0.021754790376026456,73613.8514264275,227.59,206.31,,
2025-02-02 15:00:00+00:00,212.76,214.18,212.16,213.3,51900.26966096,,,0.002538071065989911,74386.029323877,224.58,206.31,,
2025-02-02 16:00:00+00:00,213.29,213.3,209.62,211.99,42176.75271206,,,-0.006141584622597285,72956.3349895105,221.74,206.31,,
2025-02-02 17:00:00+00:00,211.98,212.06,205.82,206.56,95044.6111126,,,-0.02561441577432899,71185.752429235,219.52,205.82,,
2025-02-02 18:00:00+00:00,206.6,208.69,202.16,202.98,154924.62064226,,,-0.01733152594887688,75475.122501883,218.82,202.16,,
2025-02-02 19:00:00+00:00,203.05,204.39,197.11,197.51,193294.46996124,,,-0.026948467829342793,81294.112773452,218.82,197.11,,
2025-02-02 20:00:00+00:00,197.53,206.28,194.79,203.46,261807.16672148,,,0.03012505695914136,89920.0191343155,218.82,194.79,,
2025-02-02 21:00:00+00:00,203.46,206.72,201.91,202.84,115565.83336895,,,-0.003047282021036102,91287.00274465399,218.82,194.79,,
2025-02-02 22:00:00+00:00,202.91,204.0,201.2,202.09,110612.90972404,,,-0.0036974955630053596,94663.385926024,217.61,194.79,,
2025-02-02 23:00:00+00:00,202.07,206.11,192.7,203.67,165226.1727836,,,0.007818298777772181,100830.6103985315,215.69,192.7,,
2025-02-03 00:00:00+00:00,203.6,203.95,196.56,203.45,172809.00269475,,,-0.0010801787204791635,99138.8232650695,215.69,192.7,,
2025-02-03 01:00:00+00:00,203.49,203.84,192.2,198.23,237226.52535213,,,-0.025657409682968813,106212.8508949575,215.69,192.2,,
2025-02-03 02:00:00+00:00,198.2,199.86,178.2,184.83,351877.31629658,,,-0.06759824446350193,120673.94153421749,215.69,178.2,,
2025-02-03 03:00:00+00:00,184.92,192.68,176.0,188.1,331720.99799971,,,0.01769193312773898,134843.3329091205,215.69,176.0,,
2025-02-03 04:00:00+00:00,188.1,199.92,187.5,198.04,187362.73346134,,,0.05284423179160025,143107.2150694445,215.69,176.0,,
2025-02-03 05:00:00+00:00,198.08,200.0,189.34,189.96,96574.30337042,,,-0.04079983841648149,141235.8440716085,215.19,176.0,,
2025-02-03 06:00:00+00:00,189.96,197.68,189.71,197.04,94330.13148465,,,0.0372710044219835,143900.293945602,214.18,176.0,,
2025-02-03 07:00:00+00:00,196.94,198.56,193.88,195.86,78494.0722319,,,-0.005988631749898388,146561.3964901375,214.18,176.0,,
2025-02-03 08:00:00+00:00,195.88,199.86,195.38,199.29,57236.03992888,,,0.017512508934953486,146770.94003859002,214.18,176.0,,
2025-02-03 09:00:00+00:00,199.28,199.28,193.5,195.71,56082.95435206,,,-0.017963771388428862,145175.086696741,214.18,176.0,,
2025-02-03 10:00:00+00:00,195.73,199.25,194.0,194.37,44096.97729343,,,-0.006846865259823254,144918.193057652,214.18,176.0,,
2025-02-03 11:00:00+00:00,194.39,202.31,194.24,202.0,46603.67082828,,,0.03925502906827183,144653.363116018,213.3,176.0,,
2025-02-03 12:00:00+00:00,201.99,201.99,198.12,198.78,63733.41256415,,,-0.015940594059405955,145731.1961086225,212.06,176.0,,
2025-02-03 13:00:00+00:00,198.78,199.76,195.05,195.29,62468.29235398,,,-0.017557098299627816,144102.3801706915,208.69,176.0,,
2025-02-03 14:00:00+00:00,195.29,196.99,193.5,194.8,59562.45998105,,,-0.002509089047058155,139334.27213763102,206.72,176.0,,
2025-02-03 15:00:00+00:00,194.83,200.0,190.01,199.9,184313.36266928,,,0.026180698151950788,138885.216773033,206.72,176.0,,
2025-02-03 16:00:00+00:00,199.9,210.35,198.0,207.41,531070.39770372,,,0.03756878439219613,152348.37832214503,210.35,176.0,,
2025-02-03 17:00:00+00:00,207.37,209.52,203.93,208.04,179813.59624356,,,0.0030374620317246137,155560.7664658755,210.35,176.0,,
2025-02-03 18:00:00+00:00,208.05,208.56,205.72,207.12,88567.27976573,,,-0.004422226494904757,154458.48496796,210.35,176.0,,
2025-02-03 19:00:00+00:00,207.07,212.52,205.51,212.23,125967.82767422,,,0.024671687910390094,152495.567712491,212.52,176.0,,
2025-02-03 20:00:00+00:00,212.22,215.65,211.49,215.57,119171.376229,,,0.015737643123026945,149813.6863892035,215.65,176.0,,
2025-02-03 21:00:00+00:00,215.52,215.66,210.83,211.82,96514.30029408,,,-0.01739574152247525,142778.075136301,215.66,176.0,,
2025-02-03 22:00:00+00:00,211.81,218.19,210.09,216.69,133363.18570306,,,0.022991218959493853,131852.368606625,218.19,176.0,,
2025-02-03 23:00:00+00:00,216.69,218.97,215.24,217.76,125155.97342891,,,0.004937929761410276,121524.11737808501,218.97,187.5,,
2025-02-04 00:00:00+00:00,217.76,218.11,215.64,216.48,51741.90503173,,,-0.005878030859661987,114743.07595660452,218.97,189.34,,
2025-02-04 01:00:00+00:00,216.48,218.23,215.38,215.49,65002.33550619,,,-0.004573170731707266,113164.477563393,218.97,189.71,,
2025-02-04 02:00:00+00:00,215.5,219.93,215.39,218.84,70916.24287713,,,0.01554596500997718,111993.78313301699,219.93,190.01,,
2025-02-04 03:00:00+00:00,218.84,220.14,215.81,215.88,70173.528766,,,-0.013525863644671898,111577.75595972201,220.14,190.01,,
2025-02-04 04:00:00+00:00,215.88,216.61,214.06,215.67,41204.81238913,,,-0.0009727626459143934,110776.19458273449,220.14,190.01,,
2025-02-04 05:00:00+00:00,215.67,216.27,212.65,213.12,55825.35370349,,,-0.01182361941855603,110763.314550306,220.14,190.01,,
2025-02-04 06:00:00+00:00,213.13,213.54,202.08,204.13,216292.13883073,,,-0.04218280780780781,119373.07262717102,220.14,190.01,,
2025-02-04 07:00:00+00:00,204.19,207.49,203.85,206.81,58541.98676237,,,0.013128888453436627,119969.9884238755,220.14,190.01,,
2025-02-04 08:00:00+00:00,206.77,208.08,203.66,204.4,44929.83106414,,,-0.011653208258788239,119029.809348875,220.14,190.01,,
2025-02-04 09:00:00+00:00,204.41,206.16,202.64,203.79,36325.31595222,,,-0.00298434442270068,117722.66052878702,220.14,190.01,,
2025-02-04 10:00:00+00:00,203.77,206.69,203.68,204.81,25287.22582056,,,0.005005152362726362,116008.8988207625,220.14,190.01,,
2025-02-04 11:00:00+00:00,204.81,208.91,204.7,207.77,35956.49347143,,,0.01445241931546315,108591.05536087,220.14,198.0,,
2025-02-04 12:00:00+00:00,207.74,210.94,207.58,207.82,91650.46235608,,,0.0002406507195455987,86620.058593488,220.14,202.08,,
2025-02-04 13:00:00+00:00,207.85,212.83,207.85,211.32,34519.45774669,,,0.016841497449716192,79355.3516686445,220.14,202.08,,
2025-02-04 14:00:00+00:00,211.31,213.4,210.2,210.58,45844.7290145,,,-0.0035017982207078413,77219.224131083,220.14,202.08,,
2025-02-04 15:00:00+00:00,210.58,216.2,209.57,214.43,85938.03135858,,,0.01828283787634155,75217.734315301,220.14,202.08,,
2025-02-04 16:00:00+00:00,214.41,216.87,210.15,215.81,101434.892309,,,0.006435666651121608,74330.910119301,220.14,202.08,,
2025-02-04 17:00:00+00:00,215.81,218.04,214.5,214.63,86862.37433304,,,-0.0054677725777304564,73848.313821249,220.14,202.08,,
2025-02-04 18:00:00+00:00,214.63,217.08,212.41,213.97,71437.49452465,,,-0.003075059404556657,70752.02926232849,220.14,202.08,,
2025-02-04 19:00:00+00:00,213.95,214.79,211.6,214.57,58087.70799592,,,0.002804131420292455,67398.615990679,220.14,202.08,,
2025-02-04 20:00:00+00:00,214.55,218.59,208.39,208.39,152702.3133208,,,-0.028801789625763186,72446.6364051325,220.14,202.08,,
2025-02-04 21:00:00+00:00,208.45,210.53,205.32,206.32,153516.65593981,,,-0.009933298142905111,76872.3524268135,220.14,202.08,,
2025-02-04 22:00:00+00:00,206.3,206.67,202.61,203.11,140716.06887449,,,-0.015558355951919234,80362.3437266815,220.14,202.08,,
2025-02-04 23:00:00+00:00,203.12,206.34,202.53,205.63,63117.6106511,,,0.0124070700605583,80009.54782093651,218.59,202.08,,
2025-02-05 00:00:00+00:00,205.61,208.3,203.8,206.7,56721.88679237,,,0.005203520887030022,80785.4015410985,218.59,202.08,,
2025-02-05 01:00:00+00:00,206.73,208.3,205.73,206.78,50230.62095004,,,0.0003870343492986539,80505.664903426,218.59,202.08,,
2025-02-05 02:00:00+00:00,206.77,209.47,205.17,205.57,37025.86701188,,,-0.0058516297514267235,71542.3513124835,218.59,202.53,,
2025-02-05 03:00:00+00:00,205.59,208.24,205.16,207.63,33387.94339553,,,0.010020917449044209,70284.6491441415,218.59,202.53,,
2025-02-05 04:00:00+00:00,207.62,208.99,206.58,207.41,37242.92704378,,,-0.0010595771323990144,69900.30394312351,218.59,202.53,,
2025-02-05 05:00:00+00:00,207.4,207.6,204.73,205.13,25198.58294925,,,-0.010992719733860512,69343.96729297501,218.59,202.53,,
2025-02-05 06:00:00+00:00,205.13,206.8,203.56,206.55,39794.00240755,,,0.006922439428655114,70069.3061223245,218.59,202.53,,
2025-02-05 07:00:00+00:00,206.52,208.38,204.39,204.8,22504.34420113,,,-0.008472524812394133,69396.6986588095,218.59,202.53,,
2025-02-05 08:00:00+00:00,204.79,205.93,203.95,205.17,19509.74645526,,,0.0018066406249999112,65789.6628637685,218.59,202.53,,
2025-02-05 09:00:00+00:00,205.15,206.34,203.9,205.05,15142.9791418,,,-0.0005848808305306541,64820.838933524,218.59,202.53,,
2025-02-05 10:00:00+00:00,205.02,206.21,203.01,203.46,14364.45007129,,,-0.0077542062911485354,63246.82498636349,218.59,202.53,,
2025-02-05 11:00:00+00:00,203.46,205.5,203.22,204.71,20509.82865171,,,0.006143713752088775,59975.414851019996,218.59,202.53,,
2025-02-05 12:00:00+00:00,204.72,207.01,204.72,206.38,29402.44373448,,,0.008157881881686313,56373.792422294,218.59,202.53,,
2025-02-05 13:00:00+00:00,206.4,207.27,204.71,204.93,18548.34667136,,,-0.007025874600251947,52958.09103921,218.59,202.53,,
2025-02-05 14:00:00+00:00,204.94,206.41,204.57,206.09,46064.1731712,,,0.005660469428585335,51689.424971537504,218.59,202.53,,
2025-02-05 15:00:00+00:00,206.08,207.69,203.4,204.0,58191.79989693,,,-0.010141200446406873,51694.629566588,218.59,202.53,,
2025-02-05 16:00:00+00:00,204.03,205.85,201.5,201.9,104505.98209089,,,-0.010294117647058787,49284.813005092496,210.53,201.5,,
2025-02-05 17:00:00+00:00,201.86,202.21,197.86,199.84,117254.73375527,,,-0.010203070827142113,47471.716895865495,209.47,197.86,,
2025-02-05 18:00:00+00:00,199.84,201.54,196.61,197.47,69790.44864201,,,-0.011859487590072049,43925.435884241495,209.47,196.61,,
2025-02-05 19:00:00+00:00,197.48,198.87,196.39,197.76,59773.7442871,,,0.0014685775054439354,43758.242566041496,209.47,196.39,,
2025-02-05 20:00:00+00:00,197.75,200.05,197.11,199.62,46554.85812784,,,0.009405339805825363,43249.891132815,209.47,196.39,,
2025-02-05 21:00:00+00:00,199.63,200.67,196.7,198.56,47789.16244186,,,-0.005310089169421883,43127.818207405995,209.47,196.39,,
2025-02-05 22:00:00+00:00,198.58,200.13,198.29,198.85,25958.33673415,,,0.001460515713134436,42574.4416935195,208.99,196.39,,
2025-02-05 23:00:00+00:00,198.88,199.54,195.59,195.96,31924.06586738,,,-0.014533568016092513,42501.247817112,208.99,195.59,,
2025-02-06 00:00:00+00:00,195.99,197.47,195.15,196.13,44146.89799806,,,0.00086752398448664,42846.446364826,208.38,195.15,,
2025-02-06 01:00:00+00:00,196.13,198.93,195.95,197.22,52863.33144182,,,0.005557538367409354,44229.6837894545,208.38,195.15,,
2025-02-06 02:00:00+00:00,197.22,199.99,196.19,199.41,34431.03880742,,,0.01110435047155467,43961.535609447994,208.38,195.15,,
