timestamp,open,high,low,close,volume,oi,funding,ret1,vol_ma20,hh20,ll20,oi_chg,funding_z
2025-04-23 15:00:00+00:00,93059.62,93713.43,92700.01,92951.94,1151.56743852,,,-0.0012359916735228405,584.5479949915,94686.0,91000.22,,
2025-04-23 16:00:00+00:00,92967.41,93268.16,91902.19,93223.12,1158.89183957,,,0.002917421626702943,567.246939925,94686.0,91116.85,,
2025-04-23 17:00:00+00:00,93223.13,93799.37,92914.96,93667.0,852.67274879,,,0.004761479770254429,581.9927319685,94686.0,91116.85,,
2025-04-23 18:00:00+00:00,93660.57,93992.25,93467.42,93928.56,678.50954174,,,0.0027924455784855695,542.7841481765,94686.0,91902.19,,
2025-04-23 19:00:00+00:00,93925.05,94276.48,93642.82,93642.82,605.98782753,,,-0.0030420992294568627,527.278048247,94686.0,91902.19,,
2025-04-23 20:00:00+00:00,93640.03,93704.68,93001.0,93558.79,1576.29668157,,,-0.0008973458936842871,578.186865377,94686.0,91902.19,,
2025-04-23 21:00:00+00:00,93558.77,93944.92,93526.14,93690.65,305.94439226,,,0.0014093812029847275,567.6972226295,94686.0,91902.19,,
2025-04-23 22:00:00+00:00,93690.65,93969.22,93316.42,93526.82,231.3007334,,,-0.0017486269974643642,559.275576679,94686.0,91902.19,,
2025-04-23 23:00:00+00:00,93532.52,93836.0,93281.88,93836.0,239.3139734,,,0.0033057897189276986,550.3160928295,94686.0,91902.19,,
2025-04-24 00:00:00+00:00,93835.99,93898.99,93571.2,93740.92,198.02495847,,,-0.001013257172087445,537.9850396985,94686.0,91902.19,,
2025-04-24 01:00:00+00:00,93740.93,93843.15,93293.67,93418.35,254.96130751,,,-0.003441079946729708,537.4034505505,94686.0,91902.19,,
2025-04-24 02:00:00+00:00,93414.91,93665.52,93100.01,93528.76,201.39974663,,,0.0011818877126388294,530.2984997205001,94686.0,91902.19,,
2025-04-24 03:00:00+00:00,93528.76,93669.79,93070.84,93139.26,182.39225361,,,-0.0041644944293071084,528.115126961,94686.0,91902.19,,
2025-04-24 04:00:00+00:00,93139.27,93370.81,92652.07,92697.64,274.89998464,,,-0.004741502133471909,526.7324852935001,94686.0,91902.19,,
2025-04-24 05:00:00+00:00,92697.65,92869.4,92400.01,92773.23,252.77834216,,,0.0008154468657453062,523.1589296835,94686.0,91902.19,,
2025-04-24 06:00:00+00:00,92773.23,92924.19,92542.89,92608.14,126.63363939,,,-0.001779500401139389,517.7839480790001,94686.0,91902.19,,
2025-04-24 07:00:00+00:00,92608.16,92697.94,92277.51,92417.79,181.77149696,,,-0.0020554348678205603,513.2134020584999,94686.0,91902.19,,
2025-04-24 08:00:00+00:00,92417.79,92663.09,92110.0,92220.97,185.62406881,,,-0.002129676548205617,511.9649262715,94686.0,91902.19,,
2025-04-24 09:00:00+00:00,92222.35,92383.53,91685.18,92040.04,258.15007245,,,-0.0019619182058051576,511.9393750825,94686.0,91685.18,,
2025-04-24 10:00:00+00:00,92043.0,92578.13,91988.06,92487.7,153.42695057,,,0.004863752775422503,453.527399899,94276.48,91685.18,,
2025-04-24 11:00:00+00:00,92487.78,92681.26,92376.7,92571.72,118.09611023,,,0.0009084451229730561,401.8538334845,94276.48,91685.18,,
2025-04-24 12:00:00+00:00,92571.72,92668.6,92292.02,92648.58,153.05503917,,,0.0008302751639486239,351.5619934645,94276.48,91685.18,,
2025-04-24 13:00:00+00:00,92648.58,92841.73,92450.03,92818.56,540.4308514,,,0.0018346746382944534,335.94989859500004,94276.48,91685.18,,
2025-04-24 14:00:00+00:00,92818.55,93055.08,92605.62,92867.47,1135.34513803,,,0.0005269420253881663,358.79167840950004,94276.48,91685.18,,
2025-04-24 15:00:00+00:00,92867.46,93452.55,92658.67,93145.64,872.70955909,,,0.0029953437947647377,372.12776498750003,93969.22,91685.18,,
2025-04-24 16:00:00+00:00,93147.17,93526.09,93050.0,93247.4,426.21540387,,,0.0010924826969893608,314.62370110250004,93969.22,91685.18,,
2025-04-24 17:00:00+00:00,93247.42,93655.56,93247.42,93401.73,631.95294289,,,0.001655059551258331,330.924128634,93969.22,91685.18,,
2025-04-24 18:00:00+00:00,93401.74,93491.33,92715.68,93052.33,410.64239672,,,-0.003740830068136747,339.89121179999995,93898.99,91685.18,,
2025-04-24 19:00:00+00:00,93050.41,93510.64,93036.75,93423.06,348.38597114,,,0.003984102278792978,345.344811687,93898.99,91685.18,,
2025-04-24 20:00:00+00:00,93423.07,93769.05,93235.93,93618.4,1280.39860308,,,0.0020909184520394586,399.4634939175,93843.15,91685.18,,
2025-04-24 21:00:00+00:00,93618.39,93752.05,93349.99,93459.86,402.6450911,,,-0.0016934705143433204,406.84768309699996,93769.05,91685.18,,
2025-04-24 22:00:00+00:00,93447.49,93637.28,93089.04,93400.02,228.93722426,,,-0.0006402748730844898,408.2245569785,93769.05,91685.18,,
2025-04-24 23:00:00+00:00,93400.02,93649.25,93332.47,93485.17,247.26903297,,,0.0009116700403275502,411.4683959465,93769.05,91685.18,,
2025-04-25 00:00:00+00:00,93485.17,94061.02,93422.52,94021.96,452.68739152,,,0.005741980252055079,420.35776629049997,94061.02,91685.18,,
2025-04-25 01:00:00+00:00,94021.97,94061.9,93563.19,93950.55,286.43419633,,,-0.0007595034181376858,422.04055899900004,94061.9,91685.18,,
2025-04-25 02:00:00+00:00,93950.55,94499.52,93650.07,93701.78,275.18318268,,,-0.002647882316814565,429.46803616349996,94499.52,91685.18,,
2025-04-25 03:00:00+00:00,93701.78,93924.86,92916.77,93031.09,272.63350857,,,-0.007157708210025482,434.01113674400005,94499.52,91685.18,,
2025-04-25 04:00:00+00:00,93030.71,93427.53,92880.01,93348.18,177.77397785,,,0.003408430450508426,433.618632196,94499.52,91685.18,,
2025-04-25 05:00:00+00:00,93342.19,93536.2,93062.94,93084.78,119.18417131,,,-0.0028216940062462115,426.670337139,94499.52,91988.06,,
2025-04-25 06:00:00+00:00,93085.85,93462.61,93040.97,93235.55,91.87801791,,,0.0016197062505816096,423.592890506,94499.52,92292.02,,
2025-04-25 07:00:00+00:00,93235.55,93650.0,93225.06,93580.86,129.44629087,,,0.003703630214011655,424.1603995380001,94499.52,92292.02,,
2025-04-25 08:00:00+00:00,93580.88,93928.66,93533.34,93820.2,534.11279194,,,0.002557574273200691,443.21328717649993,94499.52,92450.03,,
2025-04-25 09:00:00+00:00,93820.22,93945.57,93655.15,93716.55,310.61656576,,,-0.0011047727461676038,431.7225728945001,94499.52,92605.62,,
2025-04-25 10:00:00+00:00,93716.56,93917.21,93579.9,93857.75,179.36809953,,,0.0015066709135151957,383.9237209695,94499.52,92658.67,,
2025-04-25 11:00:00+00:00,93857.75,94026.4,93617.81,93678.47,296.3670684,,,-0.0019101246300917696,355.106596435,94499.52,92715.68,,
2025-04-25 12:00:00+00:00,93678.47,94699.99,93678.47,94677.3,341.01521625,,,0.01066232187609395,350.846587054,94699.99,92715.68,,
2025-04-25 13:00:00+00:00,94677.29,95044.62,94332.6,94463.87,945.78804222,,,-0.0022542890428857154,366.5383420205,95044.62,92715.68,,
2025-04-25 14:00:00+00:00,94463.88,94761.58,94000.0,94461.39,587.42203956,,,-2.6253423663469277e-05,375.37732416250003,95044.62,92880.01,,
2025-04-25 15:00:00+00:00,94461.4,95976.34,94440.58,95564.9,3028.63909584,,,0.011682127480868054,509.38998039750004,95976.34,92880.01,,
2025-04-25 16:00:00+00:00,95565.03,95867.35,94900.01,95172.63,1688.19856799,,,-0.004104749756448145,529.7799786429999,95976.34,92880.01,,
2025-04-25 17:00:00+00:00,95172.63,95467.71,94803.86,95305.64,634.16076998,,,0.0013975656656750601,541.3557625870001,95976.34,92880.01,,
2025-04-25 18:00:00+00:00,95304.04,95642.65,94423.61,94588.5,634.27600295,,,-0.007524633379514589,561.6227015215001,95976.34,92880.01,,
2025-04-25 19:00:00+00:00,94588.56,95373.26,94585.36,95076.44,1134.62057558,,,0.005158555215486027,605.990278652,95976.34,92880.01,,
2025-04-25 20:00:00+00:00,95076.44,95460.1,94966.27,95423.14,1649.47095561,,,0.0036465395633240583,665.8294568565,95976.34,92880.01,,
2025-04-25 21:00:00+00:00,95434.06,95479.17,94876.5,94963.0,374.95161716,,,-0.004822100802803209,670.255327898,95976.34,92880.01,,
2025-04-25 22:00:00+00:00,94962.99,95135.0,94551.26,94696.64,192.82686951,,,-0.0028048819013720694,666.1375122395,95976.34,92880.01,,
2025-04-25 23:00:00+00:00,94696.64,95065.39,94678.53,94925.66,128.1419602,,,0.0024184596201091146,658.912934821,95976.34,92880.01,,
2025-04-26 00:00:00+00:00,94925.67,95057.81,94681.18,94708.79,136.1243635,,,-0.0022846298882727156,656.8304541035,95976.34,93040.97,,
2025-04-26 01:00:00+00:00,94707.79,95000.0,94604.22,94950.68,144.41972414,,,0.0025540395986476394,658.0922317449999,95976.34,93040.97,,
2025-04-26 02:00:00+00:00,94950.69,95273.52,94811.3,95070.22,112.39659929,,,0.0012589693933735546,659.118160814,95976.34,93225.06,,
2025-04-26 03:00:00+00:00,95070.21,95217.98,94757.97,95049.82,69.98778833,,,-0.00021457823490877992,656.145235687,95976.34,93533.34,,
2025-04-26 04:00:00+00:00,95049.81,95119.45,94755.52,94780.15,66.35602041,,,-0.0028371437210508166,632.7573971105,95976.34,93579.9,,
2025-04-26 05:00:00+00:00,94780.15,94880.1,94531.08,94575.77,79.388328,,,-0.002156358689029192,621.1959852225,95976.34,93579.9,,
2025-04-26 06:00:00+00:00,94575.81,94751.37,94420.0,94660.84,61.62071765,,,0.0008994904297368045,615.3086161285,95976.34,93617.81,,
2025-04-26 07:00:00+00:00,94660.83,94786.61,94624.75,94670.26,53.31435052,,,9.951316721878989e-05,603.1559802345,95976.34,93678.47,,
2025-04-26 08:00:00+00:00,94670.26,94856.35,94613.48,94623.38,156.28744051,,,-0.0004951924712152111,593.9195914475,95976.34,94000.0,,
2025-04-26 09:00:00+00:00,94623.21,94767.84,94305.1,94352.91,72.65286844,,,-0.0028583844711529416,550.2628327585,95976.34,94000.0,,
2025-04-26 10:00:00+00:00,94354.45,94468.23,94161.41,94311.8,46.79828228,,,-0.00043570463274533733,523.2316448945,95976.34,94161.41,,
2025-04-26 11:00:00+00:00,94311.8,94435.2,94177.83,94242.52,40.17481328,,,-0.0007345846437031289,373.80843076649995,95867.35,94161.41,,
2025-04-26 12:00:00+00:00,94242.52,94299.06,94023.66,94178.17,99.30560671,,,-0.0006828128110326626,294.3637827025,95642.65,94023.66,,
2025-04-26 13:00:00+00:00,94178.17,94368.77,94137.24,94275.33,78.91501182,,,0.0010316615835708198,266.60149479449996,95642.65,94023.66,,
2025-04-26 14:00:00+00:00,94275.33,94341.69,93903.01,94184.56,142.13784819,,,-0.0009628181625034316,241.9945870565,95479.17,93903.01,,
2025-04-26 15:00:00+00:00,94184.55,94303.8,93943.07,94273.14,95.41579703,,,0.0009404938558932319,190.034348129,95479.17,93903.01,,
2025-04-26 16:00:00+00:00,94273.15,94439.81,94214.41,94410.01,111.40717491,,,0.0014518451384986086,113.13115909400001,95479.17,93903.01,,
2025-04-26 17:00:00+00:00,94410.01,94420.45,94082.09,94330.92,169.79914578,,,-0.0008377289653924702,102.873535525,95273.52,93903.01,,
2025-04-26 18:00:00+00:00,94330.92,94416.15,94259.01,94366.62,64.85259211,,,0.0003784549117087366,96.474821655,95273.52,93903.01,,
2025-04-26 19:00:00+00:00,94366.62,94428.61,94152.28,94196.4,71.90222256,,,-0.0018038157984253678,93.662834773,95273.52,93903.01,,
2025-04-26 20:00:00+00:00,94196.39,94369.33,94137.53,94336.37,105.1954758,,,0.0014859378914693355,92.116390388,95273.52,93903.01,,
2025-04-26 21:00:00+00:00,94336.36,94424.29,94126.42,94137.54,123.37536594,,,-0.0021076706682693347,91.064172478,95273.52,93903.01,,
2025-04-26 22:00:00+00:00,94137.55,94408.53,94137.54,94403.05,73.83067077,,,0.0028204476131414857,89.13587605199999,95217.98,93903.01,,
2025-04-26 23:00:00+00:00,94403.05,94845.0,94403.05,94836.88,113.72892178,,,0.004595508301903362,91.3229327245,95119.45,93903.01,,
2025-04-27 00:00:00+00:00,94836.88,94937.95,94602.06,94666.64,100.72665692,,,-0.0017950822507025732,93.04146455,94937.95,93903.01,,
2025-04-27 01:00:00+00:00,94666.64,95032.42,94618.93,94909.29,143.26574044,,,0.002563204947381603,96.23533517199999,95032.42,93903.01,,
2025-04-27 02:00:00+00:00,94909.28,95351.11,94084.88,94169.51,283.6487099,,,-0.007794600507495142,107.33673478450001,95351.11,93903.01,,
2025-04-27 03:00:00+00:00,94169.52,94510.64,94097.84,94384.22,56.13419956,,,0.002280037349668751,107.4777272365,95351.11,93903.01,,
2025-04-27 04:00:00+00:00,94384.76,94496.91,94166.56,94193.66,61.1826905,,,-0.0020189815628077756,102.72248973600001,95351.11,93903.01,,
2025-04-27 05:00:00+00:00,94193.63,94337.36,94029.59,94040.1,82.00798854,,,-0.0016302583422280748,103.19024574099998,95351.11,93903.01,,
2025-04-27 06:00:00+00:00,94040.09,94201.34,93680.0,93945.98,145.7709673,,,-0.0010008496375483178,108.13887999200001,95351.11,93680.0,,
2025-04-27 07:00:00+00:00,93945.98,94122.47,93890.77,94049.07,69.21449243,,,0.0010973327437748814,109.5908639495,95351.11,93680.0,,
2025-04-27 08:00:00+00:00,94048.87,94177.95,93953.91,94094.01,40.35704726,,,0.0004778356659984606,106.64343597700001,95351.11,93680.0,,
2025-04-27 09:00:00+00:00,94094.02,94357.14,94043.25,94239.16,48.86307885,,,0.0015426061658974088,105.14083932850001,95351.11,93680.0,,
2025-04-27 10:00:00+00:00,94239.15,94256.8,94133.04,94185.67,27.86758318,,,-0.0005675984378469279,99.427326078,95351.11,93680.0,,
2025-04-27 11:00:00+00:00,94185.67,94214.87,93960.99,94076.26,43.2419101,,,-0.0011616416807355145,96.8186317315,95351.11,93680.0,,
2025-04-27 12:00:00+00:00,94076.26,94116.35,93914.73,93959.34,45.9904699,,,-0.0012428215152260336,93.547796481,95351.11,93680.0,,
2025-04-27 13:00:00+00:00,93946.17,94023.17,93719.99,93780.01,140.83181625,,,-0.0019085915248021612,92.0994300045,95351.11,93680.0,,
2025-04-27 14:00:00+00:00,93780.0,94136.28,93654.77,94101.3,141.93057173,,,0.0034259966489660343,95.95332898550001,95351.11,93654.77,,
2025-04-27 15:00:00+00:00,94100.46,94227.58,93965.26,94020.31,66.82598676,,,-0.0008606682373145658,95.69951719550001,95351.11,93654.77,,
2025-04-27 16:00:00+00:00,94018.81,94043.52,93824.5,93937.11,58.68516889,,,-0.0008849151848148162,93.37400184999998,95351.11,93654.77,,
2025-04-27 17:00:00+00:00,93937.11,93966.92,93742.1,93911.66,83.60283847,,,-0.0002709259418348653,91.3853754765,95351.11,93654.77,,
2025-04-27 18:00:00+00:00,93911.67,94189.72,93824.83,94076.94,64.1249382,,,0.0017599518526241198,90.90008884800001,95351.11,93654.77,,
2025-04-27 19:00:00+00:00,94076.94,94451.73,94016.54,94323.37,83.18682573,,,0.0026194516956015157,89.3729840455,95351.11,93654.77,,
2025-04-27 20:00:00+00:00,94323.35,94479.7,94230.05,94462.84,75.28429699,,,0.0014786367365797748,88.100866049,95351.11,93654.77,,
2025-04-27 21:00:00+00:00,94462.84,94475.0,94289.56,94290.5,59.79797139,,,-0.0018244211162823376,83.9274775965,95351.11,93654.77,,
2025-04-27 22:00:00+00:00,94291.34,94588.54,94199.31,94358.38,81.94589455,,,0.0007199028534157215,73.842336829,94588.54,93654.77,,
2025-04-27 23:00:00+00:00,94358.43,94388.4,93672.88,93973.61,288.99400699,,,-0.004077751228878657,85.4853272005,94588.54,93654.77,,
2025-04-28 00:00:00+00:00,93973.6,93973.6,93680.15,93780.57,112.1827015,,,-0.002054193725238296,88.0353277505,94588.54,93654.77,,
2025-04-28 01:00:00+00:00,93780.56,93848.06,93306.12,93460.9,274.58825445,,,-0.0034087018238427857,97.664341046,94588.54,93306.12,,
2025-04-28 02:00:00+00:00,93460.9,93647.75,92829.44,92977.65,495.6474838,,,-0.0051706114535596814,115.158166871,94588.54,92829.44,,
2025-04-28 03:00:00+00:00,92977.66,93666.52,92915.28,93649.58,272.33310837,,,0.007226790524389459,125.314097668,94588.54,92829.44,,
2025-04-28 04:00:00+00:00,93652.18,94024.99,93485.32,93884.88,150.7640727,,,0.0025125579847768975,130.83444894,94588.54,92829.44,,
2025-04-28 05:00:00+00:00,93884.87,94211.07,93884.87,94070.19,139.26168485,,,0.0019738002540983235,135.35437924000001,94588.54,92829.44,,
2025-04-28 06:00:00+00:00,94070.19,94389.34,94000.5,94260.49,222.90953382,,,0.00202295753840831,145.106476772,94588.54,92829.44,,
2025-04-28 07:00:00+00:00,94260.5,94703.86,94260.5,94615.79,187.60730828,,,0.0037693417464728096,152.324746681,94703.86,92829.44,,
2025-04-28 08:00:00+00:00,94615.79,94835.51,94488.71,94726.69,170.81779376,,,0.0011721087991762857,158.566112874,94835.51,92829.44,,
2025-04-28 09:00:00+00:00,94726.69,94875.31,94630.44,94746.42,119.76163918,,,0.00020828343099488222,157.5126040205,94875.31,92829.44,,
2025-04-28 10:00:00+00:00,94746.42,94929.99,94708.82,94777.43,203.14265807,,,0.0003272946882846295,160.5732083375,94929.99,92829.44,,
2025-04-28 11:00:00+00:00,94775.11,95250.0,94381.27,95108.15,326.64575333,,,0.003489438361010677,173.56419666600002,95250.0,92829.44,,
2025-04-28 12:00:00+00:00,95108.14,95583.6,95029.93,95363.13,293.49406358,,,0.00268094795241014,185.3046414005,95583.6,92829.44,,
2025-04-28 13:00:00+00:00,95363.11,95652.66,95099.15,95378.84,251.72776732,,,0.0001647387202998729,193.710887843,95652.66,92829.44,,
2025-04-28 14:00:00+00:00,95386.09,95555.0,93949.0,94001.3,574.37469464,,,-0.014442826102728845,219.223375665,95652.66,92829.44,,
2025-04-28 15:00:00+00:00,94001.3,94965.11,93871.74,94475.09,560.42197163,,,0.005040249443358791,243.08513296,95652.66,92829.44,,
2025-04-28 16:00:00+00:00,94475.08,94598.28,93616.97,93877.43,652.47108866,,,-0.006326111994177541,271.94447254349996,95652.66,92829.44,,
2025-04-28 17:00:00+00:00,93869.13,94071.69,93477.0,93770.41,501.76833457,,,-0.001139997121778813,294.0429907025,95652.66,92829.44,,
2025-04-28 18:00:00+00:00,93770.38,94150.0,93522.78,94117.78,552.61215094,,,0.0037044735114200034,317.57630352200005,95652.66,92829.44,,
2025-04-28 19:00:00+00:00,94117.79,94274.81,93805.0,94228.02,176.57873361,,,0.001171298345541194,311.955539853,95652.66,92829.44,,
2025-04-28 20:00:00+00:00,94209.2,94950.0,94195.03,94813.63,440.87456597,,,0.006214818055181537,328.39013307650004,95652.66,92829.44,,
2025-04-28 21:00:00+00:00,94813.53,94847.57,94400.41,94498.19,182.43582804,,,-0.0033269478238519,323.78251175599996,95652.66,92829.44,,
2025-04-28 22:00:00+00:00,94498.5,94591.36,94323.78,94575.31,98.59512444,,,0.0008161002872117962,303.929893788,95652.66,92915.28,,
2025-04-28 23:00:00+00:00,94575.3,94921.07,94504.67,94844.74,165.18416539,,,0.002848840780960815,298.572446639,95652.66,93477.0,,
2025-04-29 00:00:00+00:00,94844.75,95200.0,94813.63,95042.57,334.4705931,,,0.0020858299574653127,307.757772659,95652.66,93477.0,,
2025-04-29 01:00:00+00:00,95042.56,95253.19,94851.12,95089.95,230.02400258,,,0.0004985134556019233,312.2958885455,95652.66,93477.0,,
2025-04-29 02:00:00+00:00,95089.95,95477.77,94756.41,94888.66,354.36701241,,,-0.0021168377941096495,318.868762475,95652.66,93477.0,,
2025-04-29 03:00:00+00:00,94888.67,94994.67,94534.06,94645.79,231.17385264,,,-0.0025595260803557007,321.047089693,95652.66,93477.0,,
2025-04-29 04:00:00+00:00,94659.8,94833.73,94464.04,94684.01,145.26253446,,,0.00040382144837081135,319.769326728,95652.66,93477.0,,
2025-04-29 05:00:00+00:00,94684.0,94911.02,94334.5,94393.06,156.90600918,,,-0.003072852533389736,321.626545228,95652.66,93477.0,,
2025-04-29 06:00:00+00:00,94393.06,94448.47,94234.3,94312.93,100.59967905,,,-0.0008488971540916435,316.499396277,95652.66,93477.0,,
2025-04-29 07:00:00+00:00,94312.92,94860.83,94286.78,94814.53,128.16666628,,,0.0053184648170723214,306.5754419245,95652.66,93477.0,,
2025-04-29 08:00:00+00:00,94814.62,95004.62,94740.09,94956.23,110.9343567,,,0.0014944966768277723,297.4474565805,95652.66,93477.0,,
2025-04-29 09:00:00+00:00,94956.23,95157.09,94851.5,95073.82,251.5380001,,,0.001238360031774688,297.4379682195,95555.0,93477.0,,
2025-04-29 10:00:00+00:00,95073.82,95147.03,94833.08,95029.84,223.87417045,,,-0.0004625879132658106,279.91294201,95477.77,93477.0,,
2025-04-29 11:00:00+00:00,95029.84,95098.18,94784.51,94859.11,171.48053726,,,-0.0017965935752390916,260.4658702915,95477.77,93477.0,,
2025-04-29 12:00:00+00:00,94850.67,95332.99,94842.8,95161.84,206.7299551,,,0.003191364540527486,238.1788136135,95477.77,93477.0,,
2025-04-29 13:00:00+00:00,95161.84,95213.25,94827.23,94853.19,129.5964622,,,-0.0032434219430813593,219.57021999499997,95477.77,93522.78,,
2025-04-29 14:00:00+00:00,94853.2,95080.52,94632.52,94834.02,286.36951983,,,-0.00020210179541668705,206.2580884395,95477.77,93805.0,,
2025-04-29 15:00:00+00:00,94834.02,95321.47,94567.5,95075.2,331.96458316,,,0.0025431801794333353,214.027380917,95477.77,94195.03,,
2025-04-29 16:00:00+00:00,95075.2,95174.0,94748.61,94859.76,243.79456927,,,-0.002265995759146433,204.173381082,95477.77,94234.3,,
2025-04-29 17:00:00+00:00,94866.53,95498.99,94823.58,94992.92,440.63100044,,,0.001403756450575111,217.08313970199998,95498.99,94234.3,,
2025-04-29 18:00:00+00:00,94984.97,95400.0,94679.98,95273.6,481.59764445,,,0.0029547465221619884,236.23326570249998,95498.99,94234.3,,
2025-04-29 19:00:00+00:00,95273.6,95493.28,95080.43,95437.64,421.53089335,,,0.0017217781211162908,249.05060210050002,95498.99,94234.3,,
2025-04-29 20:00:00+00:00,95437.64,95499.0,95250.0,95349.42,345.53078954,,,-0.0009243732347111733,249.60361192250002,95499.0,94234.3,,
2025-04-29 21:00:00+00:00,95349.42,95445.0,94850.0,94866.48,151.92847084,,,-0.005064949529845042,245.6988353355,95499.0,94234.3,,
2025-04-29 22:00:00+00:00,94866.47,95011.11,94400.0,94775.2,277.15612594,,,-0.0009621944442336217,241.83829101199998,95499.0,94234.3,,
2025-04-29 23:00:00+00:00,94775.2,94775.2,94075.06,94181.53,238.17153264,,,-0.006263980450581963,242.18817501200002,95499.0,94075.06,,
2025-04-30 00:00:00+00:00,94202.29,94336.88,93761.26,94271.09,320.61636099,,,0.0009509295506242577,250.9558663385,95499.0,93761.26,,
2025-04-30 01:00:00+00:00,94271.08,94670.17,94152.2,94577.32,143.10198867,,,0.00324839778557795,250.265665313,95499.0,93761.26,,
2025-04-30 02:00:00+00:00,94577.32,94642.53,94306.92,94565.43,139.73959303,,,-0.00012571724383836358,252.22266101200003,95499.0,93761.26,,
2025-04-30 03:00:00+00:00,94565.44,94824.62,94473.6,94672.0,102.34427423,,,0.0011269445927544197,250.9315414095,95499.0,93761.26,,
2025-04-30 04:00:00+00:00,94671.58,95150.0,94515.55,95062.08,141.73586721,,,0.004120331248943732,252.471616935,95499.0,93761.26,,
2025-04-30 05:00:00+00:00,95062.09,95210.43,94889.63,95087.03,146.2439428,,,0.0002624600681995215,247.20691407000004,95499.0,93761.26,,
2025-04-30 06:00:00+00:00,95087.02,95157.39,94897.83,94928.92,89.53514763,,,-0.00166279249651613,240.48996292899997,95499.0,93761.26,,
2025-04-30 07:00:00+00:00,94926.99,95000.0,94766.03,94779.45,128.84374937,,,-0.0015745465133281122,238.3581235345,95499.0,93761.26,,
2025-04-30 08:00:00+00:00,94779.43,94905.36,94523.16,94651.42,111.7556227,,,-0.0013508202463720087,233.60940691449997,95499.0,93761.26,,
2025-04-30 09:00:00+00:00,94651.44,94831.06,94537.48,94737.25,80.22782813,,,0.000906800975621902,231.140975211,95499.0,93761.26,,
2025-04-30 10:00:00+00:00,94737.25,95039.94,94691.31,94997.52,120.54578334,,,0.002747282615866542,222.8497883865,95499.0,93761.26,,
2025-04-30 11:00:00+00:00,95002.3,95039.94,94876.63,94972.01,77.57985501,,,-0.00026853332592269297,210.13055197900002,95499.0,93761.26,,
2025-04-30 12:00:00+00:00,94972.01,95263.74,94955.38,95211.0,219.21609693,,,0.002516425628982688,208.90162836200003,95499.0,93761.26,,
2025-04-30 13:00:00+00:00,95211.01,95252.77,94368.44,94586.27,402.79558778,,,-0.006561531755784444,207.00985772899998,95499.0,93761.26,,
2025-04-30 14:00:00+00:00,94579.47,94668.61,93010.95,93050.32,937.21760452,,,-0.016238614758780523,229.7908557325,95499.0,93010.95,,
2025-04-30 15:00:00+00:00,93049.89,94365.48,92911.88,93713.8,921.69105484,,,0.007130335500189489,254.798863807,95499.0,92911.88,,
2025-04-30 16:00:00+00:00,93713.8,94120.19,93650.18,94001.08,415.84330542,,,0.003065503693159277,258.314489601,95445.0,92911.88,,
2025-04-30 17:00:00+00:00,94002.37,94199.0,93521.41,93946.84,287.49371469,,,-0.0005770146470658322,265.09275179350004,95263.74,92911.88,,
2025-04-30 18:00:00+00:00,93946.85,94279.62,93745.05,94106.94,236.31294052,,,0.001704155243539951,263.0505925225,95263.74,92911.88,,
2025-04-30 19:00:00+00:00,94105.5,94528.0,93984.38,94086.87,403.07997502,,,-0.00021326801190224565,271.2960146415,95263.74,92911.88,,
2025-04-30 20:00:00+00:00,94086.86,94279.18,93748.01,94157.42,372.49960919,,,0.0007498389520237403,273.8901770515,95263.74,92911.88,,
2025-04-30 21:00:00+00:00,94155.22,94749.99,94104.88,94577.56,348.35102389,,,0.0044621018715254035,284.1526288125,95263.74,92911.88,,
2025-04-30 22:00:00+00:00,94577.56,94802.74,94387.64,94447.48,170.1875009,,,-0.001375379106841046,285.675024206,95263.74,92911.88,,
2025-04-30 23:00:00+00:00,94447.47,94754.5,94057.75,94150.61,314.67876356,,,-0.003143228384706487,296.2917486725,95263.74,92911.88,,
2025-05-01 00:00:00+00:00,94150.61,94353.74,94010.0,94182.54,200.29695667,,,0.00033913747345870604,299.2198031455,95263.74,92911.88,,
2025-05-01 01:00:00+00:00,94182.55,94434.45,94136.79,94419.68,197.73666053,,,0.002517876455657264,301.794439032,95263.74,92911.88,,
2025-05-01 02:00:00+00:00,94419.67,94741.94,94402.46,94658.77,224.25187969,,,0.0025322051504517162,308.530275635,95263.74,92911.88,,
2025-05-01 03:00:00+00:00,94658.78,94997.5,94624.31,94873.66,264.50085743,,,0.0022701541547602844,315.313131038,95263.74,92911.88,,
2025-05-01 04:00:00+00:00,94875.88,95039.41,94691.9,94807.6,204.58367044,,,-0.0006962944193361631,319.954533425,95263.74,92911.88,,
2025-05-01 05:00:00+00:00,94807.61,94953.64,94732.04,94890.82,103.71671085,,,0.000877777730899254,321.128977561,95263.74,92911.88,,
2025-05-01 06:00:00+00:00,94890.83,95200.0,94855.51,95168.36,213.94234431,,,0.0029248350894215402,325.7988056095,95263.74,92911.88,,
2025-05-01 07:00:00+00:00,95168.35,95200.0,94826.53,94916.17,202.90882808,,,-0.0026499353356514987,332.065254263,95263.74,92911.88,,
2025-05-01 08:00:00+00:00,94916.17,95130.09,94820.0,95039.37,62.0119376,,,0.0012979874767387045,324.2050462965,95252.77,92911.88,,
2025-05-01 09:00:00+00:00,95039.38,95249.0,94926.04,95226.3,108.94076848,,,0.001966869098564139,309.5123053315,95249.0,92911.88,,
2025-05-01 10:00:00+00:00,95226.31,95830.59,95163.83,95541.84,352.6921628,,,0.003313580386930859,280.2860332455,95830.59,92911.88,,
